DATE,INTERPOLATED,MA7_NUM_TOT_CASES,MA7_NUM_TOT_CASES_per_100kpop,NUM_TOT_CASES,NUM_TOT_CASES_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2020-12-31,0,802.2857142857142,58.79303358974537,813.0,59.5781969656768,Maguindanao,PH153800000,BARMM
2021-01-01,0,806.2857142857142,59.0861612500931,820.0,60.09117037128534,Maguindanao,PH153800000,BARMM
2021-01-02,0,809.7142857142857,59.33741353039115,822.0,60.2377342014592,Maguindanao,PH153800000,BARMM
2021-01-03,0,812.8571428571428,59.56772812066438,824.0,60.384298031633065,Maguindanao,PH153800000,BARMM
2021-01-04,0,815.8571428571428,59.78757386592517,824.0,60.384298031633065,Maguindanao,PH153800000,BARMM
2021-01-05,0,819.0,60.017888456198406,826.0,60.53086186180693,Maguindanao,PH153800000,BARMM
2021-01-06,0,822.2857142857142,60.258671891484035,827.0,60.60414377689387,Maguindanao,PH153800000,BARMM
2021-01-07,0,825.4285714285713,60.48898648175725,835.0,61.190399097589335,Maguindanao,PH153800000,BARMM
2021-01-08,0,827.8571428571428,60.666956846968375,837.0,61.336962927763196,Maguindanao,PH153800000,BARMM
2021-01-09,0,830.8571428571428,60.88680259222918,843.0,61.77665441828481,Maguindanao,PH153800000,BARMM
2021-01-10,0,834.2857142857142,61.138054872527235,848.0,62.143063993719466,Maguindanao,PH153800000,BARMM
2021-01-11,0,838.2857142857142,61.43118253287496,852.0,62.436191654067194,Maguindanao,PH153800000,BARMM
2021-01-12,0,842.8571428571428,61.766185573272374,858.0,62.875883144588805,Maguindanao,PH153800000,BARMM
2021-01-13,0,847.8571428571428,62.13259514870704,862.0,63.16901080493653,Maguindanao,PH153800000,BARMM
2021-01-14,0,853.1428571428571,62.51994241416655,872.0,63.901829955805866,Maguindanao,PH153800000,BARMM
2021-01-15,0,859.2857142857142,62.970102749700565,880.0,64.48808527650134,Maguindanao,PH153800000,BARMM
2021-01-16,0,865.1428571428571,63.39932539520975,884.0,64.78121293684906,Maguindanao,PH153800000,BARMM
2021-01-17,0,871.1428571428571,63.839016885731354,890.0,65.22090442737067,Maguindanao,PH153800000,BARMM
2021-01-18,0,877.1428571428571,64.27870837625295,894.0,65.5140320877184,Maguindanao,PH153800000,BARMM
2021-01-19,0,882.4285714285713,64.66605564171245,895.0,65.58731400280533,Maguindanao,PH153800000,BARMM
2021-01-20,0,888.1428571428571,65.08480944220922,902.0,66.10028740841386,Maguindanao,PH153800000,BARMM
2021-01-21,0,893.0,65.44075017263147,906.0,66.3934150687616,Maguindanao,PH153800000,BARMM
2021-01-22,0,897.1428571428571,65.74434667799162,909.0,66.6132608140224,Maguindanao,PH153800000,BARMM
2021-01-23,0,901.5714285714286,66.0688808733766,915.0,67.052952304544,Maguindanao,PH153800000,BARMM
2021-01-24,0,905.7142857142857,66.37247737873676,919.0,67.34607996489174,Maguindanao,PH153800000,BARMM
2021-01-25,0,909.2857142857142,66.63419850404723,919.0,67.34607996489174,Maguindanao,PH153800000,BARMM
2021-01-26,0,913.8571428571428,66.96920154444464,927.0,67.9323352855872,Maguindanao,PH153800000,BARMM
2021-01-27,0,917.8571428571428,67.26232920479238,930.0,68.152181030848,Maguindanao,PH153800000,BARMM
2021-01-28,0,921.8571428571428,67.55545686514012,934.0,68.44530869119573,Maguindanao,PH153800000,BARMM
2021-01-29,0,925.8571428571428,67.84858452548784,937.0,68.66515443645653,Maguindanao,PH153800000,BARMM
2021-01-30,0,929.7142857142857,68.13124334082316,942.0,69.0315640118912,Maguindanao,PH153800000,BARMM
2021-01-31,0,933.4285714285713,68.40343331114606,945.0,69.25140975715199,Maguindanao,PH153800000,BARMM
2021-02-01,0,937.5714285714286,68.7070298165062,948.0,69.4712555024128,Maguindanao,PH153800000,BARMM
2021-02-02,0,940.7142857142857,68.93734440677942,949.0,69.54453741749974,Maguindanao,PH153800000,BARMM
2021-02-03,0,943.8571428571428,69.16765899705264,952.0,69.76438316276052,Maguindanao,PH153800000,BARMM
2021-02-04,0,947.5714285714286,69.43984896737555,960.0,70.350638483456,Maguindanao,PH153800000,BARMM
2021-02-05,0,951.0,69.6911012476736,961.0,70.42392039854293,Maguindanao,PH153800000,BARMM
2021-02-06,0,954.8571428571428,69.97376006300891,969.0,71.0101757192384,Maguindanao,PH153800000,BARMM
2021-02-07,0,959.1428571428571,70.28782541338148,975.0,71.44986720976,Maguindanao,PH153800000,BARMM
2021-02-08,0,963.4285714285713,70.60189076375406,978.0,71.6697129550208,Maguindanao,PH153800000,BARMM
2021-02-09,0,967.7142857142857,70.91595611412663,979.0,71.74299487010774,Maguindanao,PH153800000,BARMM
2021-02-10,0,971.7142857142857,71.20908377447435,980.0,71.81627678519467,Maguindanao,PH153800000,BARMM
2021-02-11,0,975.0,71.44986720976,983.0,72.03612253045546,Maguindanao,PH153800000,BARMM
2021-02-12,0,978.2857142857142,71.69065064504564,984.0,72.1094044455424,Maguindanao,PH153800000,BARMM
2021-02-13,0,980.7142857142857,71.86862101025676,986.0,72.25596827571627,Maguindanao,PH153800000,BARMM
2021-02-14,0,983.0,72.03612253045546,991.0,72.62237785115093,Maguindanao,PH153800000,BARMM
2021-02-15,0,984.8571428571428,72.17221751561691,991.0,72.62237785115093,Maguindanao,PH153800000,BARMM
2021-02-16,0,986.5714285714286,72.29784365576593,991.0,72.62237785115093,Maguindanao,PH153800000,BARMM
2021-02-17,0,988.2857142857142,72.42346979591497,992.0,72.69565976623787,Maguindanao,PH153800000,BARMM
2021-02-18,0,989.5714285714286,72.51768940102674,992.0,72.69565976623787,Maguindanao,PH153800000,BARMM
2021-02-19,0,991.2857142857142,72.64331554117577,996.0,72.9887874265856,Maguindanao,PH153800000,BARMM
2021-02-20,0,993.2857142857142,72.78987937134963,1000.0,73.28191508693332,Maguindanao,PH153800000,BARMM
2021-02-21,0,994.5714285714286,72.8840989764614,1000.0,73.28191508693332,Maguindanao,PH153800000,BARMM
2021-02-22,0,996.0,72.9887874265856,1001.0,73.35519700202026,Maguindanao,PH153800000,BARMM
2021-02-23,0,997.4285714285713,73.09347587670977,1001.0,73.35519700202026,Maguindanao,PH153800000,BARMM
2021-02-24,0,999.2857142857142,73.22957086187124,1005.0,73.648324662368,Maguindanao,PH153800000,BARMM
2021-02-25,0,1001.4285714285713,73.38660353705752,1007.0,73.79488849254186,Maguindanao,PH153800000,BARMM
2021-02-26,0,1003.1428571428571,73.51222967720655,1008.0,73.8681704076288,Maguindanao,PH153800000,BARMM
2021-02-27,0,1004.5714285714286,73.61691812733073,1010.0,74.01473423780267,Maguindanao,PH153800000,BARMM
2021-02-28,0,1006.4285714285713,73.75301311249218,1013.0,74.23457998306347,Maguindanao,PH153800000,BARMM
2021-03-01,0,1008.5714285714286,73.91004578767848,1016.0,74.45442572832427,Maguindanao,PH153800000,BARMM
2021-03-02,0,1010.8571428571428,74.07754730787717,1017.0,74.5277076434112,Maguindanao,PH153800000,BARMM
2021-03-03,0,1013.1428571428571,74.24504882807588,1021.0,74.82083530375894,Maguindanao,PH153800000,BARMM
2021-03-04,0,1015.5714285714286,74.42301919328702,1024.0,75.04068104901974,Maguindanao,PH153800000,BARMM
2021-03-05,0,1018.4285714285713,74.63239609353539,1028.0,75.33380870936747,Maguindanao,PH153800000,BARMM
2021-03-06,0,1021.4285714285713,74.85224183879617,1031.0,75.55365445462826,Maguindanao,PH153800000,BARMM
2021-03-07,0,1024.2857142857142,75.06161873904456,1033.0,75.70021828480213,Maguindanao,PH153800000,BARMM
2021-03-08,0,1027.0,75.26052679428054,1035.0,75.84678211497601,Maguindanao,PH153800000,BARMM
2021-03-09,0,1029.857142857143,75.46990369452891,1037.0,75.99334594514985,Maguindanao,PH153800000,BARMM
2021-03-10,0,1032.142857142857,75.63740521472762,1037.0,75.99334594514985,Maguindanao,PH153800000,BARMM
2021-03-11,0,1035.142857142857,75.85725095998842,1045.0,76.57960126584533,Maguindanao,PH153800000,BARMM
2021-03-12,0,1038.4285714285713,76.09803439527406,1051.0,77.01929275636694,Maguindanao,PH153800000,BARMM
2021-03-13,0,1041.5714285714284,76.32834898554727,1053.0,77.1658565865408,Maguindanao,PH153800000,BARMM
2021-03-14,0,1044.857142857143,76.56913242083293,1056.0,77.3857023318016,Maguindanao,PH153800000,BARMM
2021-03-15,0,1048.4285714285713,76.83085354614339,1060.0,77.67882999214933,Maguindanao,PH153800000,BARMM
2021-03-16,0,1052.0,77.09257467145386,1062.0,77.82539382232319,Maguindanao,PH153800000,BARMM
2021-03-17,0,1056.0,77.3857023318016,1065.0,78.045239567584,Maguindanao,PH153800000,BARMM
2021-03-18,0,1059.0,77.60554807706241,1066.0,78.11852148267094,Maguindanao,PH153800000,BARMM
2021-03-19,0,1061.7142857142856,77.80445613229836,1070.0,78.41164914301866,Maguindanao,PH153800000,BARMM
2021-03-20,0,1064.7142857142856,78.02430187755914,1074.0,78.7047768033664,Maguindanao,PH153800000,BARMM
2021-03-21,0,1067.857142857143,78.25461646783239,1078.0,78.99790446371414,Maguindanao,PH153800000,BARMM
2021-03-22,0,1081.142857142857,79.22821905398736,1153.0,84.49404809523413,Maguindanao,PH153800000,BARMM
2021-03-23,0,1084.0,79.43759595423573,1082.0,79.29103212406187,Maguindanao,PH153800000,BARMM
2021-03-24,0,1087.142857142857,79.66791054450896,1087.0,79.65744169949653,Maguindanao,PH153800000,BARMM
2021-03-25,0,1090.857142857143,79.94010051483185,1092.0,80.0238512749312,Maguindanao,PH153800000,BARMM
2021-03-26,0,1094.4285714285713,80.20182164014231,1095.0,80.243697020192,Maguindanao,PH153800000,BARMM
2021-03-27,0,1097.7142857142856,80.44260507542795,1097.0,80.39026085036588,Maguindanao,PH153800000,BARMM
2021-03-28,0,1101.5714285714284,80.72526389076327,1105.0,80.97651617106133,Maguindanao,PH153800000,BARMM
2021-03-29,0,1095.142857142857,80.25416586520441,1108.0,81.19636191632213,Maguindanao,PH153800000,BARMM
2021-03-30,0,1099.5714285714284,80.5787000605894,1113.0,81.5627714917568,Maguindanao,PH153800000,BARMM
2021-03-31,0,1103.4285714285713,80.86135887592472,1114.0,81.63605340684373,Maguindanao,PH153800000,BARMM
2021-04-01,0,1106.7142857142856,81.10214231121034,1115.0,81.70933532193067,Maguindanao,PH153800000,BARMM
2021-04-02,0,1110.857142857143,81.40573881657052,1124.0,82.36887255771306,Maguindanao,PH153800000,BARMM
2021-04-03,0,1115.5714285714284,81.75121070198034,1130.0,82.80856404823466,Maguindanao,PH153800000,BARMM
2021-04-04,0,1119.5714285714284,82.04433836232806,1133.0,83.02840979349547,Maguindanao,PH153800000,BARMM
2021-04-05,0,1123.7142857142856,82.34793486768822,1137.0,83.32153745384319,Maguindanao,PH153800000,BARMM
2021-04-06,0,1127.2857142857142,82.60965599299871,1138.0,83.39481936893013,Maguindanao,PH153800000,BARMM
2021-04-07,0,1131.0,82.8818459633216,1140.0,83.541383199104,Maguindanao,PH153800000,BARMM
2021-04-08,0,1134.7142857142856,83.15403593364448,1141.0,83.61466511419093,Maguindanao,PH153800000,BARMM
2021-04-09,0,1137.7142857142856,83.37388167890528,1145.0,83.90779277453866,Maguindanao,PH153800000,BARMM
2021-04-10,0,1140.4285714285713,83.57278973414125,1149.0,84.2009204348864,Maguindanao,PH153800000,BARMM
2021-04-11,0,1143.5714285714284,83.80310432441446,1155.0,84.640611925408,Maguindanao,PH153800000,BARMM
2021-04-12,0,1146.857142857143,84.04388775970011,1160.0,85.00702150084265,Maguindanao,PH153800000,BARMM
2021-04-13,0,1150.2857142857142,84.29514003999817,1162.0,85.15358533101653,Maguindanao,PH153800000,BARMM
2021-04-14,0,1154.142857142857,84.57779885533348,1167.0,85.5199949064512,Maguindanao,PH153800000,BARMM
2021-04-15,0,1159.5714285714284,84.97561496580539,1179.0,86.3993778874944,Maguindanao,PH153800000,BARMM
2021-04-16,0,1165.0,85.37343107627734,1183.0,86.69250554784215,Maguindanao,PH153800000,BARMM
2020-04-25,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-04-26,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-04-27,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-04-28,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-04-29,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-04-30,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-01,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-02,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-03,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-04,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-05,0,0.14285714285714285,0.015481044799116817,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-05-06,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-07,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-08,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-09,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-10,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-11,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-12,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-13,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-14,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-15,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-16,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-17,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-18,0,0.14285714285714285,0.015481044799116817,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-05-19,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-20,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-21,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-22,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-23,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-24,0,0.14285714285714285,0.015481044799116817,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-25,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-26,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-27,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-28,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-29,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-30,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-05-31,1,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-01,1,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-02,1,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-03,1,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-04,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-05,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-06,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-07,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-08,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-09,0,0.0,0.0,0.0,0.0,Sulu,PH156600000,BARMM
2020-06-10,0,0.14285714285714285,0.015481044799116817,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-11,0,0.2857142857142857,0.030962089598233634,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-12,0,0.42857142857142855,0.046443134397350455,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-13,0,0.5714285714285714,0.06192417919646727,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-14,0,0.7142857142857142,0.07740522399558408,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-15,0,0.8571428571428571,0.09288626879470091,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-16,0,1.0,0.10836731359381772,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-17,0,1.0,0.10836731359381772,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-18,0,1.0,0.10836731359381772,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-19,0,1.0,0.10836731359381772,1.0,0.10836731359381772,Sulu,PH156600000,BARMM
2020-06-20,0,1.1428571428571428,0.12384835839293454,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-21,0,1.2857142857142856,0.13932940319205137,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-22,0,1.4285714285714284,0.15481044799116817,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-23,0,1.5714285714285714,0.170291492790285,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-24,0,1.7142857142857142,0.18577253758940182,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-25,0,1.857142857142857,0.20125358238851862,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-26,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-27,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-28,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-29,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-06-30,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-01,1,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-02,1,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-03,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-04,0,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-05,1,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-06,1,2.0,0.21673462718763545,2.0,0.21673462718763545,Sulu,PH156600000,BARMM
2020-07-07,0,2.142857142857143,0.23221567198675225,3.0,0.3251019407814532,Sulu,PH156600000,BARMM
2020-07-08,0,2.8571428571428568,0.30962089598233633,7.0,0.7585711951567241,Sulu,PH156600000,BARMM
2020-07-09,0,3.571428571428571,0.38702611997792047,7.0,0.7585711951567241,Sulu,PH156600000,BARMM
2020-07-10,0,4.285714285714286,0.4644313439735045,7.0,0.7585711951567241,Sulu,PH156600000,BARMM
2020-07-11,0,5.0,0.5418365679690886,7.0,0.7585711951567241,Sulu,PH156600000,BARMM
2020-07-12,0,5.857142857142857,0.6347228367637895,8.0,0.8669385087505418,Sulu,PH156600000,BARMM
2020-07-13,0,6.7142857142857135,0.7276091055584905,8.0,0.8669385087505418,Sulu,PH156600000,BARMM
2020-07-14,0,7.571428571428571,0.8204953743531913,9.0,0.9753058223443595,Sulu,PH156600000,BARMM
2020-07-15,0,7.857142857142857,0.851457463951425,9.0,0.9753058223443595,Sulu,PH156600000,BARMM
2020-07-16,0,8.428571428571429,0.9133816431478923,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-17,0,9.0,0.9753058223443595,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-18,0,9.571428571428571,1.037230001540827,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-19,0,10.0,1.0836731359381773,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-20,0,10.428571428571429,1.1301162703355276,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-21,0,10.714285714285714,1.1610783599337613,11.0,1.1920404495319952,Sulu,PH156600000,BARMM
2020-07-22,0,11.428571428571427,1.2384835839293453,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-23,0,11.857142857142856,1.2849267183266957,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-24,0,12.285714285714285,1.3313698527240463,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-25,0,12.714285714285714,1.3778129871213969,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-26,0,13.142857142857142,1.4242561215187473,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-27,0,13.571428571428571,1.4706992559160976,14.0,1.5171423903134482,Sulu,PH156600000,BARMM
2020-07-28,0,14.142857142857142,1.532623435112565,15.0,1.625509703907266,Sulu,PH156600000,BARMM
2020-07-29,0,14.285714285714285,1.5481044799116819,15.0,1.625509703907266,Sulu,PH156600000,BARMM
2020-07-30,0,14.428571428571427,1.5635855247107986,15.0,1.625509703907266,Sulu,PH156600000,BARMM
2020-07-31,0,15.142857142857142,1.6409907487063826,19.0,2.0589789582825366,Sulu,PH156600000,BARMM
2020-08-01,0,15.857142857142856,1.7183959727019666,19.0,2.0589789582825366,Sulu,PH156600000,BARMM
2020-08-02,0,16.57142857142857,1.7958011966975507,19.0,2.0589789582825366,Sulu,PH156600000,BARMM
2020-08-03,0,17.285714285714285,1.873206420693135,19.0,2.0589789582825366,Sulu,PH156600000,BARMM
2020-08-04,0,18.0,1.950611644688719,20.0,2.1673462718763545,Sulu,PH156600000,BARMM
2020-08-05,0,18.71428571428571,2.028016868684303,20.0,2.1673462718763545,Sulu,PH156600000,BARMM
2020-08-06,0,19.428571428571427,2.1054220926798872,20.0,2.1673462718763545,Sulu,PH156600000,BARMM
2020-08-07,0,19.71428571428571,2.1363841822781207,21.0,2.275713585470172,Sulu,PH156600000,BARMM
2020-08-08,0,20.428571428571427,2.2137894062737047,24.0,2.6008155262516257,Sulu,PH156600000,BARMM
2020-08-09,0,21.142857142857142,2.291194630269289,24.0,2.6008155262516257,Sulu,PH156600000,BARMM
2020-08-10,0,22.0,2.3840808990639903,25.0,2.709182839845443,Sulu,PH156600000,BARMM
