DATE,INTERPOLATED,MA7_NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED_per_100kpop,NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2020-10-15,0,209.14285714285714,25.876728805097652,212.0,26.230236029211014,Davao de Oro,PH118200000,11
2020-10-16,0,210.57142857142856,26.053482417154335,212.0,26.230236029211014,Davao de Oro,PH118200000,11
2020-10-17,0,212.0,26.230236029211014,212.0,26.230236029211014,Davao de Oro,PH118200000,11
2020-10-18,0,215.0,26.601418614530036,233.0,28.828514126444176,Davao de Oro,PH118200000,11
2020-10-19,0,219.42857142857142,27.149354811905734,243.0,30.065789410840924,Davao de Oro,PH118200000,11
2020-10-20,0,222.7142857142857,27.555888119636098,235.0,29.075969183323526,Davao de Oro,PH118200000,11
2020-10-21,0,226.0,27.962421427366458,235.0,29.075969183323526,Davao de Oro,PH118200000,11
2020-10-22,0,229.7142857142857,28.421980818713813,238.0,29.44715176864255,Davao de Oro,PH118200000,11
2020-10-23,0,233.42857142857142,28.881540210061182,238.0,29.44715176864255,Davao de Oro,PH118200000,11
2020-10-24,0,237.14285714285714,29.34109960140854,238.0,29.44715176864255,Davao de Oro,PH118200000,11
2020-10-25,0,238.28571428571428,29.48250249105389,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-26,0,238.0,29.44715176864255,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-27,0,238.85714285714283,29.553203935876553,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-28,0,239.7142857142857,29.65925610311056,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-29,0,240.14285714285714,29.712282186727567,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-30,0,240.57142857142856,29.76530827034457,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-10-31,0,241.0,29.818334353961575,241.0,29.818334353961575,Davao de Oro,PH118200000,11
2020-11-01,0,242.42857142857142,29.995087966018254,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-02,0,243.85714285714283,30.171841578074925,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-03,0,245.28571428571428,30.348595190131604,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-04,0,246.7142857142857,30.525348802188283,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-05,0,248.14285714285714,30.702102414244962,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-06,0,249.57142857142856,30.878856026301644,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-07,0,251.0,31.055609638358323,251.0,31.055609638358323,Davao de Oro,PH118200000,11
2020-11-08,0,253.28571428571428,31.338415417649003,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-09,0,255.57142857142856,31.62122119693969,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-10,0,257.85714285714283,31.904026976230373,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-11,0,260.1428571428571,32.18683275552105,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-12,0,263.57142857142856,32.611041424457085,275.0,34.02507032091051,Davao de Oro,PH118200000,11
2020-11-13,0,265.85714285714283,32.89384720374777,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-14,0,268.1428571428571,33.17665298303845,267.0,33.03525009339311,Davao de Oro,PH118200000,11
2020-11-15,0,271.4285714285714,33.58318629076881,290.0,35.88098324750563,Davao de Oro,PH118200000,11
2020-11-16,0,274.7142857142857,33.98971959849918,290.0,35.88098324750563,Davao de Oro,PH118200000,11
2020-11-17,0,278.0,34.396252906229535,290.0,35.88098324750563,Davao de Oro,PH118200000,11
2020-11-18,0,281.2857142857143,34.80278621395989,290.0,35.88098324750563,Davao de Oro,PH118200000,11
2020-11-19,0,283.57142857142856,35.08559199325058,291.0,36.004710775945306,Davao de Oro,PH118200000,11
2020-11-20,0,287.0,35.509800662186606,291.0,36.004710775945306,Davao de Oro,PH118200000,11
2020-11-21,0,290.4285714285714,35.93400933112263,291.0,36.004710775945306,Davao de Oro,PH118200000,11
2020-11-22,0,294.85714285714283,36.481945528498336,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-23,0,299.2857142857143,37.029881725874034,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-24,0,303.7142857142857,37.57781792324974,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-25,0,309.85714285714283,38.337858455093446,333.0,41.20126697041164,Davao de Oro,PH118200000,11
2020-11-26,0,314.1428571428571,38.86811929126348,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-27,0,318.4285714285714,39.39838012743352,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-28,0,322.7142857142857,39.928640963603556,321.0,39.71653662913554,Davao de Oro,PH118200000,11
2020-11-29,0,328.1428571428571,40.60030468941893,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-11-30,0,333.57142857142856,41.271968415234305,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-01,0,339.0,41.94363214104968,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-02,0,342.7142857142857,42.40319153239705,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-03,0,348.1428571428571,43.07485525821242,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-04,0,353.57142857142856,43.7465189840278,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-05,0,359.0,44.41818270984318,359.0,44.41818270984318,Davao de Oro,PH118200000,11
2020-12-06,0,364.7142857142857,45.12519715806989,399.0,49.36728384743016,Davao de Oro,PH118200000,11
2020-12-07,0,370.57142857142856,45.849886967502265,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-08,0,376.4285714285714,46.57457677693464,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-09,0,382.2857142857143,47.299266586367025,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-10,0,388.1428571428571,48.0239563957994,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-11,0,394.0,48.748646205231786,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-12,0,399.85714285714283,49.473336014664156,400.0,49.49101137586983,Davao de Oro,PH118200000,11
2020-12-13,0,405.0,50.10964901806821,435.0,53.82147487125844,Davao de Oro,PH118200000,11
2020-12-14,1,410.1428571428571,50.74596202147224,436.0,53.94520239969812,Davao de Oro,PH118200000,11
2020-12-15,0,415.4285714285714,51.39995038608195,437.0,54.06892992813779,Davao de Oro,PH118200000,11
2020-12-16,0,420.71428571428567,52.053938750691664,437.0,54.06892992813779,Davao de Oro,PH118200000,11
2020-12-17,0,426.0,52.70792711530137,437.0,54.06892992813779,Davao de Oro,PH118200000,11
2020-12-18,0,431.1428571428571,53.344240118705414,436.0,53.94520239969812,Davao de Oro,PH118200000,11
2020-12-19,0,436.2857142857143,53.980553122109455,436.0,53.94520239969812,Davao de Oro,PH118200000,11
2020-12-20,0,438.57142857142856,54.26335890140014,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-21,0,440.71428571428567,54.528489319485146,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-22,0,442.71428571428567,54.77594437636449,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-23,0,444.71428571428567,55.023399433243846,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-24,0,446.71428571428567,55.27085449012319,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-25,0,448.85714285714283,55.53598490820821,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-26,0,451.0,55.801115326293235,451.0,55.801115326293235,Davao de Oro,PH118200000,11
2020-12-27,0,453.4285714285714,56.10159646678959,468.0,57.9044833097677,Davao de Oro,PH118200000,11
2020-12-28,0,455.85714285714283,56.402077607285946,468.0,57.9044833097677,Davao de Oro,PH118200000,11
2020-12-29,0,458.2857142857143,56.7025587477823,468.0,57.9044833097677,Davao de Oro,PH118200000,11
2020-12-30,0,460.71428571428567,57.00303988827864,468.0,57.9044833097677,Davao de Oro,PH118200000,11
2020-12-31,0,463.1428571428571,57.303521028774995,468.0,57.9044833097677,Davao de Oro,PH118200000,11
2021-01-01,0,465.71428571428567,57.62167753047702,469.0,58.02821083820738,Davao de Oro,PH118200000,11
2021-01-02,0,468.2857142857143,57.93983403217904,469.0,58.02821083820738,Davao de Oro,PH118200000,11
2021-01-03,0,480.2857142857143,59.424564373455134,552.0,68.29759569870036,Davao de Oro,PH118200000,11
2021-01-04,0,492.57142857142856,60.94464543714256,554.0,68.54505075557972,Davao de Oro,PH118200000,11
2021-01-05,0,505.0,62.482401862035665,555.0,68.6687782840194,Davao de Oro,PH118200000,11
2021-01-06,0,517.4285714285714,64.02015828692876,555.0,68.6687782840194,Davao de Oro,PH118200000,11
2021-01-07,0,529.8571428571428,65.55791471182185,555.0,68.6687782840194,Davao de Oro,PH118200000,11
2021-01-08,0,542.1428571428571,67.0779957755093,555.0,68.6687782840194,Davao de Oro,PH118200000,11
2021-01-09,0,554.4285714285714,68.59807683919672,555.0,68.6687782840194,Davao de Oro,PH118200000,11
2021-01-10,0,558.0,69.03996086933842,577.0,71.39078390969223,Davao de Oro,PH118200000,11
2021-01-11,0,561.2857142857142,69.44649417706877,577.0,71.39078390969223,Davao de Oro,PH118200000,11
2021-01-12,0,564.4285714285714,69.83535212359347,577.0,71.39078390969223,Davao de Oro,PH118200000,11
2021-01-13,0,567.5714285714286,70.22421007011816,577.0,71.39078390969223,Davao de Oro,PH118200000,11
2021-01-14,0,571.0,70.64841873905418,579.0,71.63823896657158,Davao de Oro,PH118200000,11
2021-01-15,0,574.4285714285714,71.07262740799021,579.0,71.63823896657158,Davao de Oro,PH118200000,11
2021-01-16,0,577.8571428571428,71.49683607692623,579.0,71.63823896657158,Davao de Oro,PH118200000,11
2021-01-17,0,580.4285714285714,71.81499257862826,595.0,73.61787942160637,Davao de Oro,PH118200000,11
2021-01-18,0,583.0,72.13314908033028,595.0,73.61787942160637,Davao de Oro,PH118200000,11
2021-01-19,0,585.5714285714286,72.4513055820323,595.0,73.61787942160637,Davao de Oro,PH118200000,11
2021-01-20,0,588.1428571428571,72.76946208373433,595.0,73.61787942160637,Davao de Oro,PH118200000,11
2021-01-21,0,590.4285714285714,73.05226786302501,595.0,73.61787942160637,Davao de Oro,PH118200000,11
2021-01-22,0,593.0,73.37042436472703,597.0,73.86533447848572,Davao de Oro,PH118200000,11
2021-01-23,0,595.5714285714286,73.68858086642905,597.0,73.86533447848572,Davao de Oro,PH118200000,11
2021-01-24,0,600.1428571428571,74.25419242501042,627.0,77.57716033167597,Davao de Oro,PH118200000,11
2021-01-25,0,604.7142857142857,74.81980398359178,627.0,77.57716033167597,Davao de Oro,PH118200000,11
2021-01-26,0,609.2857142857142,75.38541554217315,627.0,77.57716033167597,Davao de Oro,PH118200000,11
2021-01-27,0,613.8571428571428,75.95102710075452,627.0,77.57716033167597,Davao de Oro,PH118200000,11
2021-01-28,0,618.4285714285714,76.5166386593359,627.0,77.57716033167597,Davao de Oro,PH118200000,11
2021-01-29,0,622.8571428571428,77.06457485671159,628.0,77.70088786011564,Davao de Oro,PH118200000,11
2021-01-30,0,627.2857142857142,77.61251105408729,628.0,77.70088786011564,Davao de Oro,PH118200000,11
2021-01-31,0,637.7142857142857,78.90281242210104,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-01,0,648.1428571428571,80.1931137901148,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-02,0,658.5714285714286,81.48341515812855,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-03,0,669.0,82.7737165261423,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-04,0,679.4285714285714,84.06401789415605,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-05,0,689.7142857142857,85.33664390096412,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-06,0,700.0,86.60926990777222,700.0,86.60926990777222,Davao de Oro,PH118200000,11
2021-02-07,0,710.0,87.84654519216896,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-08,0,720.0,89.0838204765657,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-09,0,730.0,90.32109576096245,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-10,0,740.0,91.5583710453592,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-11,0,750.0,92.79564632975594,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-12,0,760.0,94.03292161415268,770.0,95.27019689854943,Davao de Oro,PH118200000,11
2021-02-13,0,770.2857142857142,95.30554762096077,772.0,95.51765195542878,Davao de Oro,PH118200000,11
2021-02-14,0,785.5714285714286,97.19681126996723,877.0,108.50904244159462,Davao de Oro,PH118200000,11
2021-02-15,0,800.8571428571428,99.08807491897367,877.0,108.50904244159462,Davao de Oro,PH118200000,11
2021-02-16,0,816.1428571428571,100.97933856798012,877.0,108.50904244159462,Davao de Oro,PH118200000,11
2021-02-17,0,831.4285714285713,102.87060221698657,877.0,108.50904244159462,Davao de Oro,PH118200000,11
2021-02-18,0,846.1428571428571,104.69116442117037,873.0,108.01413232783591,Davao de Oro,PH118200000,11
2021-02-19,0,861.0,106.52940198655982,874.0,108.13785985627558,Davao de Oro,PH118200000,11
2021-02-20,0,875.2857142857142,108.29693810712659,872.0,107.89040479939624,Davao de Oro,PH118200000,11
2021-02-21,0,886.0,109.62259019755167,952.0,117.7886070745702,Davao de Oro,PH118200000,11
2021-02-22,0,896.7142857142857,110.94824228797677,952.0,117.7886070745702,Davao de Oro,PH118200000,11
2021-02-23,0,907.4285714285713,112.27389437840185,952.0,117.7886070745702,Davao de Oro,PH118200000,11
2021-02-24,0,918.2857142857142,113.61722183003259,953.0,117.91233460300987,Davao de Oro,PH118200000,11
2021-02-25,0,929.7142857142857,115.03125072648602,953.0,117.91233460300987,Davao de Oro,PH118200000,11
2021-02-26,0,940.8571428571428,116.40992890052812,952.0,117.7886070745702,Davao de Oro,PH118200000,11
2021-02-27,0,952.2857142857142,117.82395779698152,952.0,117.7886070745702,Davao de Oro,PH118200000,11
2021-02-28,0,958.7142857142857,118.61934905123658,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-01,0,965.1428571428571,119.41474030549165,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-02,0,971.5714285714286,120.21013155974669,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-03,0,977.8571428571428,120.98784745279607,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-04,0,984.1428571428571,121.76556334584545,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-05,0,990.5714285714286,122.56095460010052,997.0,123.35634585435555,Davao de Oro,PH118200000,11
2021-03-06,0,997.1428571428571,123.37402121556121,998.0,123.48007338279523,Davao de Oro,PH118200000,11
2021-03-07,0,1004.4285714285713,124.27546463705026,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-08,0,1011.7142857142857,125.17690805853934,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-09,0,1019.0,126.07835148002842,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-10,0,1026.2857142857142,126.97979490151744,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-11,0,1033.5714285714284,127.88123832300649,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-12,0,1040.857142857143,128.7826817444956,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-13,0,1048.0,129.66644980477898,1048.0,129.66644980477898,Davao de Oro,PH118200000,11
2021-03-14,0,1056.2857142857142,130.69162075470769,1106.0,136.8426464542801,Davao de Oro,PH118200000,11
2021-03-15,0,1064.5714285714284,131.71679170463642,1106.0,136.8426464542801,Davao de Oro,PH118200000,11
2021-03-16,0,1072.857142857143,132.74196265456516,1106.0,136.8426464542801,Davao de Oro,PH118200000,11
2021-03-17,0,1081.142857142857,133.7671336044939,1106.0,136.8426464542801,Davao de Oro,PH118200000,11
2021-03-18,0,1089.5714285714284,134.80997991562828,1107.0,136.96637398271977,Davao de Oro,PH118200000,11
2021-03-19,0,1098.0,135.8528262267627,1107.0,136.96637398271977,Davao de Oro,PH118200000,11
2021-03-20,0,1106.4285714285713,136.89567253789707,1107.0,136.96637398271977,Davao de Oro,PH118200000,11
2021-03-21,0,1111.142857142857,137.47895945768414,1139.0,140.92565489278937,Davao de Oro,PH118200000,11
2021-03-22,0,1121.7142857142856,138.78693618690352,1180.0,145.99848355881602,Davao de Oro,PH118200000,11
2021-03-23,0,1126.4285714285713,139.3702231066906,1139.0,140.92565489278937,Davao de Oro,PH118200000,11
2021-03-24,0,1131.142857142857,139.95351002647763,1139.0,140.92565489278937,Davao de Oro,PH118200000,11
2021-03-25,0,1135.857142857143,140.53679694626467,1140.0,141.04938242122904,Davao de Oro,PH118200000,11
2021-03-26,0,1140.5714285714284,141.1200838660517,1140.0,141.04938242122904,Davao de Oro,PH118200000,11
2021-03-27,0,1145.2857142857142,141.70337078583873,1140.0,141.04938242122904,Davao de Oro,PH118200000,11
2021-03-28,0,1154.142857142857,142.79924318059014,1201.0,148.59676165604918,Davao de Oro,PH118200000,11
2021-03-29,0,1157.142857142857,143.17042576590916,1201.0,148.59676165604918,Davao de Oro,PH118200000,11
2021-03-30,0,1166.0,144.26629816066057,1201.0,148.59676165604918,Davao de Oro,PH118200000,11
2021-03-31,0,1174.5714285714284,145.32681983300063,1199.0,148.34930659916984,Davao de Oro,PH118200000,11
2021-04-01,0,1183.0,146.36966614413504,1199.0,148.34930659916984,Davao de Oro,PH118200000,11
2021-04-02,0,1191.4285714285713,147.41251245526942,1199.0,148.34930659916984,Davao de Oro,PH118200000,11
2021-04-03,0,1199.857142857143,148.45535876640383,1199.0,148.34930659916984,Davao de Oro,PH118200000,11
2021-04-04,0,1211.7142857142856,149.92241374647423,1284.0,158.86614651654216,Davao de Oro,PH118200000,11
2021-04-05,0,1223.5714285714284,151.3894687265447,1284.0,158.86614651654216,Davao de Oro,PH118200000,11
2021-04-06,0,1235.4285714285713,152.8565237066151,1284.0,158.86614651654216,Davao de Oro,PH118200000,11
2021-04-07,0,1247.7142857142856,154.37660477030255,1285.0,158.98987404498183,Davao de Oro,PH118200000,11
2021-04-08,0,1260.5714285714284,155.96738727881265,1289.0,159.48478415874052,Davao de Oro,PH118200000,11
2021-04-09,0,1275.7142857142856,157.8409755666134,1305.0,161.46442461377532,Davao de Oro,PH118200000,11
2021-04-10,0,1290.857142857143,159.71456385441422,1305.0,161.46442461377532,Davao de Oro,PH118200000,11
2021-04-11,0,1298.7142857142856,160.68670872072593,1339.0,165.67116058072426,Davao de Oro,PH118200000,11
2021-04-12,0,1306.857142857143,161.69420430944902,1341.0,165.91861563760364,Davao de Oro,PH118200000,11
2021-04-13,0,1315.2857142857142,162.7370506205834,1343.0,166.16607069448295,Davao de Oro,PH118200000,11
2021-04-14,0,1323.0,163.69152012568946,1339.0,165.67116058072426,Davao de Oro,PH118200000,11
2021-04-15,0,1331.5714285714284,164.75204179802952,1349.0,166.90843586512102,Davao de Oro,PH118200000,11
2021-04-16,0,1338.5714285714284,165.61813449710726,1354.0,167.5270735073194,Davao de Oro,PH118200000,11
2020-04-25,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-04-26,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-04-27,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-04-28,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-04-29,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-04-30,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-01,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-02,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-03,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-04,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-05,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-06,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
2020-05-07,0,0.0,0.0,0.0,0.0,Davao Occidental,PH118600000,11
